"code","date","ws","wd","atmos_pres"
"082230-99999",2015-11-29,0.238095238095238,263.512106646488,1034.3
"082230-99999",2015-11-30,0.148809523809524,360,1036.06666666667
"082230-99999",2015-12-01,0.232291666666667,201.921190993992,1032.4
"082230-99999",2015-12-02,0.322916666666667,241.334358413261,1031.33333333333
"082230-99999",2015-12-03,0.607142857142857,225.176473587576,1031.33333333333
"082230-99999",2015-12-04,0.107142857142857,13.363727411623,1034.83333333333
"082230-99999",2015-12-05,0.386904761904762,22.0257858831833,1031.43333333333
"082230-99999",2015-12-06,0.770238095238095,83.9320115538584,1029.33333333333
"082230-99999",2015-12-07,0.744047619047619,30.8469635005747,1030.86666666667
"082230-99999",2015-12-08,0.107142857142857,360,1033.36666666667
"082230-99999",2015-12-09,0.992307692307692,29.7995461336232,1035.83333333333
"082230-99999",2015-12-10,0.848809523809524,67.1503367630216,1033.86666666667
"082230-99999",2015-12-11,1.06309523809524,84.9010491225015,1032.13333333333
"082230-99999",2015-12-12,1.16547619047619,99.1346185039702,1026.76666666667
"082230-99999",2015-12-13,0.457142857142857,200.504898276959,1022.86666666667
"082230-99999",2015-12-14,1.54166666666667,200.013890731475,1022.43333333333
"082230-99999",2015-12-15,0.60952380952381,207.71560326729,1028.7
"082230-99999",2015-12-16,0.208333333333333,6.00244393710275,1033
"082230-99999",2015-12-17,0.0357142857142857,10,1030.13333333333
"082230-99999",2015-12-18,0.297619047619048,69.2681916715956,1029.8
"082230-99999",2015-12-19,0.303571428571429,340.847431695143,1026.03333333333
"082230-99999",2015-12-20,1.19047619047619,233.48429390587,1025
"082230-99999",2015-12-21,0.2,90,1033.03333333333
"082230-99999",2015-12-22,0.371794871794872,113.227433869151,1033.66666666667
"082230-99999",2015-12-23,0.428571428571429,90.8122834287241,1030.7
"082230-99999",2015-12-24,0.653571428571429,113.937626759376,1031.13333333333
"082230-99999",2015-12-25,0.113095238095238,140,1033.1
"082230-99999",2015-12-26,0.498809523809524,52.3757667001247,1033.73333333333
"082230-99999",2015-12-27,1.6452380952381,71.0150700040456,1029.73333333333
"082230-99999",2015-12-28,1.96785714285714,145.085157920736,1026.1
"082230-99999",2015-12-29,1.54880952380952,243.458524199966,1032.03333333333
"082230-99999",2015-12-30,2.1202380952381,210.02405474175,1028.96666666667
"082230-99999",2015-12-31,2.0375,234.454638536328,1025.5
"082230-99999",2016-01-01,2.4797619047619,188.467025855738,1020.36666666667
"082230-99999",2016-01-02,4.58095238095238,249.43874956721,1022.96666666667
"082230-99999",2016-01-03,5.58690476190476,216.75203103437,1016.96666666667
"082230-99999",2016-01-04,10.72,231.082171258308,1003.9
"082230-99999",2016-01-05,6.69166666666667,273.312888577378,1009.1
"082230-99999",2016-01-06,5.8702380952381,230.120031754303,1017.73333333333
"082230-99999",2016-01-07,9.60654761904762,229.14690319142,1014.86666666667
"082230-99999",2016-01-08,5.30595238095238,187.306709294356,1008.03333333333
"082230-99999",2016-01-09,6.34642857142857,226.122835116386,1010.13333333333
"082230-99999",2016-01-10,6.86309523809524,211.108179751728,1008.6
"082230-99999",2016-01-11,6.77142857142857,236.61071277941,1012.86666666667
"082230-99999",2016-01-12,3.11309523809524,228.512735674328,1024.36666666667
"082230-99999",2016-01-13,0.414285714285714,179.42815551531,1027.36666666667
"082230-99999",2016-01-14,3.56190476190476,225.727224817149,1020.3
"082230-99999",2016-01-15,3.16666666666667,3.92206997982694,1024.83333333333
"082230-99999",2016-01-16,1.53571428571429,11.7384576639963,1031.93333333333
"082230-99999",2016-01-17,0.744047619047619,223.759662122045,1028.3
"082230-99999",2016-01-18,4.20714285714286,226.658149457136,1019.3
"082230-99999",2016-01-19,0.869047619047619,201.947991193023,1019.5
"082230-99999",2016-01-20,0.775,238.951508365313,1019.2
"082230-99999",2016-01-21,0.30952380952381,186.561088432774,1024.2
"082230-99999",2016-01-22,0.101190476190476,352.216348839727,1030.76666666667
"082230-99999",2016-01-23,0.607142857142857,44.6429579014665,1033.33333333333
"082230-99999",2016-01-24,0.69047619047619,111.262315902491,1031.7
"082230-99999",2016-01-25,0.479761904761905,62.2520293379652,1030.4
"082230-99999",2016-01-26,1.12678571428571,161.028385529801,1031.03333333333
"082230-99999",2016-01-27,0.683333333333333,149.570685383807,1030
"082230-99999",2016-01-28,2.55357142857143,218.874762511109,1030
"082230-99999",2016-01-29,1.50833333333333,35.9517491656664,1032.9
"082230-99999",2016-01-30,2.8452380952381,225.835630314482,1034.23333333333
"082230-99999",2016-01-31,1.13809523809524,296.50822073443,1033.6
"082230-99999",2016-02-01,0.485714285714286,248.645897167326,1032.26666666667
"082230-99999",2016-02-02,0.420238095238095,262.670351515214,1028.26666666667
"082230-99999",2016-02-03,2.84555555555556,24.1501502186828,1030.83333333333
"082230-99999",2016-02-04,1.76888888888889,58.0602688919898,1035.7
"082230-99999",2016-02-05,0.810416666666667,89.5875373800747,1029
"082230-99999",2016-02-06,2.31190476190476,195.670365407031,1020.86666666667
"082230-99999",2016-02-07,7.30714285714286,274.170301601887,1021.06666666667
"082230-99999",2016-02-08,6.10119047619048,230.668164033456,1027.33333333333
"082230-99999",2016-02-09,11.2857142857143,234.386408886202,1019.46666666667
"082230-99999",2016-02-10,10.0595238095238,231.866821641742,1015.13333333333
"082230-99999",2016-02-11,6.95714285714286,245.358855975795,1013.06666666667
"082230-99999",2016-02-12,10.4833333333333,234.321938323287,1011.3
"082230-99999",2016-02-13,9.77976190476191,235.030328575812,1008.2
"082230-99999",2016-02-14,8.64464285714286,274.547086887462,1004.93333333333
"082230-99999",2016-02-15,5.67166666666667,323.674755695783,1015.5
"082230-99999",2016-02-16,3.50357142857143,4.48518581890334,1027.26666666667
"082230-99999",2016-02-17,3.93111111111111,226.237382128098,1022.83333333333
"082230-99999",2016-02-18,1.81041666666667,329.127730508548,1019.1
"082230-99999",2016-02-19,2.38095238095238,44.2876326718325,1026.16666666667
"082230-99999",2016-02-20,1.38214285714286,52.4155323297875,1030.5
"082230-99999",2016-02-21,1.60833333333333,74.7379949035275,1026.43333333333
"082230-99999",2016-02-22,1.86190476190476,241.986727500143,1021.33333333333
"082230-99999",2016-02-23,2.47738095238095,240.158514033523,1025.46666666667
"082230-99999",2016-02-24,3.81666666666667,225.440437086235,1019.9
"082230-99999",2016-02-25,5.13809523809524,270.443094264727,1018.7
"082230-99999",2016-02-26,5.7297619047619,203.85295190086,1008.16666666667
"082230-99999",2016-02-27,8.86190476190476,288.240487208483,998.166666666667
"082230-99999",2016-02-28,4.21666666666667,308.478651951889,1006.75
"082230-99999",2016-02-29,2.78571428571429,341.319789076003,1019.23333333333
"082230-99999",2016-03-01,1.22142857142857,224.922720891796,1027.86666666667
"082230-99999",2016-03-02,5.64777777777778,285.365853685894,1022.63333333333
"082230-99999",2016-03-03,4.71785714285714,296.493044798806,1019.83333333333
"082230-99999",2016-03-04,5.71071428571429,223.580367037784,1008.76666666667
"082230-99999",2016-03-05,6.32738095238095,275.893193771118,1011
"082230-99999",2016-03-06,5.69666666666667,292.320928039986,1015.1
"082230-99999",2016-03-07,4.53444444444444,323.831367356812,1007.9
"082230-99999",2016-03-08,3.83928571428571,9.02069224735192,1020.13333333333
"082230-99999",2016-03-09,6.55714285714286,257.56161441719,1015.3
"082230-99999",2016-03-10,5.23690476190476,332.143437494538,1017.6
"082230-99999",2016-03-11,1.57261904761905,331.993029528508,1020.03333333333
"082230-99999",2016-03-12,1.08095238095238,224.013939407464,1022.33333333333
"082230-99999",2016-03-13,1.50952380952381,344.093390957542,1019.13333333333
"082230-99999",2016-03-14,1.51666666666667,35.1488906705553,1016.33333333333
"082230-99999",2016-03-15,2.20833333333333,243.414899786848,1019.1
"082230-99999",2016-03-16,2.74895833333333,280.503207617631,1017.9
"082230-99999",2016-03-17,2.409375,235.743678875769,1016.9
"082230-99999",2016-03-18,2.99880952380952,206.223870191303,1015.43333333333
"082230-99999",2016-03-19,4.84404761904762,206.81019133802,1011.4
"082230-99999",2016-03-20,1.54285714285714,139.377465073833,1013.9
"082230-99999",2016-03-21,2.30416666666667,89.9564670099911,1011.63333333333
"082230-99999",2016-03-22,2.36190476190476,284.095649594861,1008.03333333333
"082230-99999",2016-03-23,1.95,303.558699856045,1008.95
"082230-99999",2016-03-24,1.59404761904762,227.338564652088,1017.03333333333
"082230-99999",2016-03-25,1.45952380952381,234.414936338644,1022.46666666667
"082230-99999",2016-03-26,5.13214285714286,224.169678312222,1021.66666666667
"082230-99999",2016-03-27,4.28645833333333,246.295109556668,1019.56666666667
"082230-99999",2016-03-28,7.15833333333333,231.177752748485,1019.43333333333
"082230-99999",2016-03-29,4.59479166666667,216.842224310559,1016.7
"082230-99999",2016-03-30,2.71354166666667,202.561455143439,1010.73333333333
"082230-99999",2016-03-31,4.75,282.467650799744,1013.56666666667
"082230-99999",2016-04-01,2.26145833333333,1.35072349003104,1017.26666666667
"082230-99999",2016-04-02,2.428125,212.253775002579,1011.7
"082230-99999",2016-04-03,4.56354166666667,217.780052413441,1011.46666666667
"082230-99999",2016-04-04,1.99895833333333,196.60558691577,1004.53333333333
"082230-99999",2016-04-05,4.11470588235294,352.71048508745,1008.63333333333
"082230-99999",2016-04-06,1.62352941176471,321.956216770505,1015.26666666667
"082230-99999",2016-04-07,1.66222222222222,293.646399646108,1015
"082230-99999",2016-04-08,3.84166666666667,346.262594987916,1016.66666666667
"082230-99999",2016-04-09,4.578125,232.630825281151,1012.3
"082230-99999",2016-04-10,6.08020833333333,219.91689806903,1006.1
"082230-99999",2016-04-11,4.63416666666667,193.022869932634,1009.53333333333
"082230-99999",2016-04-12,4.0015625,207.143825395777,1010.83333333333
"082230-99999",2016-04-13,4.44375,219.503923691945,1014.46666666667
"082230-99999",2016-04-14,3.08627450980392,207.176010604392,1014
"082230-99999",2016-04-15,4.23645833333333,213.411054171349,1010.8
"082230-99999",2016-04-16,5.40260416666667,207.286525908838,1010.16666666667
"082230-99999",2016-04-17,4.98229166666667,227.904046317148,1014.83333333333
"082230-99999",2016-04-18,2.36041666666667,91.8153349740842,1015.93333333333
"082230-99999",2016-04-19,2.58854166666667,76.4975455527702,1015.66666666667
"082230-99999",2016-04-20,1.84947916666667,92.5991806955691,1015.46666666667
"082230-99999",2016-04-21,3.46770833333333,230.684402673323,1020.5
"082230-99999",2016-04-22,2.42291666666667,212.326946007836,1019.2
"082230-99999",2016-04-23,2.221875,268.489827350006,1015.33333333333
"082230-99999",2016-04-24,1.19791666666667,13.6523508371228,1017
"082230-99999",2016-04-25,1.11960784313725,174.95742938762,1016
"082230-99999",2016-04-26,2.44270833333333,220.423763139417,1011.23333333333
"082230-99999",2016-04-27,2.66862745098039,226.632593499251,1008.76666666667
"082230-99999",2016-04-28,1.75833333333333,339.133035043037,1011.26666666667
"082230-99999",2016-04-29,1.72708333333333,119.621396403105,1015.16666666667
"082230-99999",2016-04-30,2.2875,0.734917669489092,1019.1
"082230-99999",2016-05-01,2.31979166666667,35.7067288563982,1025.43333333333
"082230-99999",2016-05-02,0.754166666666667,41.6871936447424,1020.76666666667
"082230-99999",2016-05-03,0.93921568627451,49.7515945432208,1018.93333333333
"082230-99999",2016-05-04,1.08529411764706,74.9861305665389,1015.93333333333
"082230-99999",2016-05-05,2.834375,105.595573105403,1011.66666666667
"082230-99999",2016-05-06,2.46083333333333,144.546526078345,1008.83333333333
"082230-99999",2016-05-07,3.5625,189.139549791206,1006.03333333333
"082230-99999",2016-05-08,4.040625,151.350159260096,1000.56666666667
"082230-99999",2016-05-09,3.46145833333333,185.955324658851,1004.66666666667
"082230-99999",2016-05-10,3.73541666666667,139.805268914909,1006.9
"082230-99999",2016-05-11,2.66519607843137,212.662137237621,1006.8
"082230-99999",2016-05-12,6.05625,225.621885101325,1007.66666666667
"082230-99999",2016-05-13,4.36666666666667,269.980695076701,1012.4
"082230-99999",2016-05-14,4.303125,280.744137225786,1016.86666666667
"082230-99999",2016-05-15,1.20416666666667,10.2387482028175,1019.26666666667
"082230-99999",2016-05-16,1.09895833333333,248.727732987196,1020.5
"082230-99999",2016-05-17,0.866666666666667,282.037435297067,1015.7
"082230-99999",2016-05-18,2.99895833333333,247.640260448599,1013.46666666667
"082230-99999",2016-05-19,2.62708333333333,342.918016015476,1017.36666666667
"082230-99999",2016-05-20,1.00520833333333,184.14772903358,1018.36666666667
"082230-99999",2016-05-21,2.67843137254902,229.457286255406,1013.6
"082230-99999",2016-05-22,6.70098039215686,257.556478084222,1014.96666666667
"082230-99999",2016-05-23,1.09895833333333,58.9647881608952,1020.53333333333
"082230-99999",2016-05-24,3.24166666666667,234.594845272605,1010.5
"082230-99999",2016-05-25,3.14019607843137,231.403471438029,1011.2
"082230-99999",2016-05-26,2.11764705882353,225.535519998315,1009.83333333333
"082230-99999",2016-05-27,3.3375,228.438338999895,1012.6
"082230-99999",2016-05-28,5.3609375,229.200198359018,1013.7
"082230-99999",2016-05-29,5.821875,240.420100631709,1016.86666666667
"082230-99999",2016-05-30,2.9656862745098,287.156698725255,1017.1
"082230-99999",2016-05-31,1.66764705882353,16.8985786729205,1019.36666666667
"082230-99999",2016-06-01,1.27745098039216,282.284059054795,1017.5
"082230-99999",2016-06-02,1.50882352941176,272.781466299629,1012.7
"082230-99999",2016-06-03,2.90729166666667,241.944085634664,1007.9
"082230-99999",2016-06-04,2.0625,226.45686867071,1011.4
"082230-99999",2016-06-05,2.11979166666667,219.993727977296,1013.63333333333
"082230-99999",2016-06-06,2.69166666666667,236.310560525041,1015.1
"082230-99999",2016-06-07,2.06458333333333,255.66809199666,1017.5
"082230-99999",2016-06-08,1.978125,254.658777269465,1016.1
"082230-99999",2016-06-09,2.903125,239.569517294076,1011.2
"082230-99999",2016-06-10,4.371875,268.862207525558,1007.93333333333
"082230-99999",2016-06-11,2.61979166666667,281.903999769961,1010
"082230-99999",2016-06-12,3.521875,287.576680665252,1013.86666666667
"082230-99999",2016-06-13,5.91666666666667,288.638393382587,1011.9
"082230-99999",2016-06-14,5.21770833333333,261.642795976191,1008.23333333333
"082230-99999",2016-06-15,6.22843137254902,234.696335185973,1004.6
"082230-99999",2016-06-16,5.67083333333333,251.045636534097,1008.93333333333
"082230-99999",2016-06-17,3.528125,273.578895312292,1015.9
"082230-99999",2016-06-18,1.98229166666667,25.7638733365945,1021.8
"082230-99999",2016-06-19,1.48958333333333,356.04771275846,1023.96666666667
"082230-99999",2016-06-20,1.20833333333333,48.0559644759472,1019.13333333333
"082230-99999",2016-06-21,2.16041666666667,109.477907459061,1017.7
"082230-99999",2016-06-22,3.90196078431373,113.383595076424,1014.7
"082230-99999",2016-06-23,3.359375,215.457284604093,1016.36666666667
"082230-99999",2016-06-24,3.31145833333333,239.287776951329,1014.13333333333
"082230-99999",2016-06-25,1.72291666666667,349.835967540182,1011.3
"082230-99999",2016-06-26,1.42916666666667,64.9622735300721,1012.6
"082230-99999",2016-06-27,1.17647058823529,66.6022502508307,1016.16666666667
"082230-99999",2016-06-28,2.39901960784314,165.066913391457,1013.33333333333
"082230-99999",2016-06-29,4.25520833333333,225.701331194476,1009.9
"082230-99999",2016-06-30,3.084375,225.125292429134,1011.66666666667
"082230-99999",2016-07-01,3.17916666666667,220.395744229911,1012.76666666667
"082230-99999",2016-07-02,2.05520833333333,231.428527978504,1013.73333333333
"082230-99999",2016-07-03,1.59583333333333,56.9564158142227,1014.36666666667
"082230-99999",2016-07-04,2.80520833333333,312.430765583798,1014
"082230-99999",2016-07-05,1.93020833333333,353.376854729479,1014.16666666667
"082230-99999",2016-07-06,2.03970588235294,301.539584590239,1014.53333333333
"082230-99999",2016-07-07,2.6875,18.1286133520369,1016.46666666667
"082230-99999",2016-07-08,1.31666666666667,248.139900387232,1017
"082230-99999",2016-07-09,0.883333333333333,37.6570929538539,1015.16666666667
"082230-99999",2016-07-10,2.41666666666667,206.082335192458,1011.06666666667
"082230-99999",2016-07-11,4.53333333333333,232.576438328462,1009.4
"082230-99999",2016-07-12,3.89509803921569,277.818638632632,1011.06666666667
"082230-99999",2016-07-13,2.6343137254902,31.3432768094333,1016.76666666667
"082230-99999",2016-07-14,1.93333333333333,22.2018235614113,1019.43333333333
"082230-99999",2016-07-15,1.62708333333333,41.5184217880038,1019.06666666667
"082230-99999",2016-07-16,1.703125,109.871098563879,1016.1
"082230-99999",2016-07-17,1.60208333333333,124.349626204504,1014.23333333333
"082230-99999",2016-07-18,2.97941176470588,111.292987375932,1014
"082230-99999",2016-07-19,1.78541666666667,149.60317554872,1013.76666666667
"082230-99999",2016-07-20,5.3578431372549,204.772914844645,1011.9
